name,price,item_id,category,description,image_url
"Super Mario Bros. 3 (Nintendo NES, 1989)",$99.99,24521053281,Video Games,"['Game Name:Super Mario Bros. 3', 'Platform:Nintendo NES', 'Publisher:Nintendo', 'Genre:Platformer', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:1989', 'MPN:NES-P-UM']","['https://assets.pawnamerica.com/ProductImages//a02aa1d6-d2a0-4087-bef6-396db63392b5.JPG', 'https://assets.pawnamerica.com/ProductImages//378b0317-6e1f-45c6-8d30-ddc8318dc613.JPG', 'https://assets.pawnamerica.com/ProductImages//5230013f-55f6-4d9f-869b-1eaba50ed0ed.JPG', 'https://assets.pawnamerica.com/ProductImages//d8a5613e-48b4-4a1a-9696-9a7e7a924e4d.JPG', 'https://assets.pawnamerica.com/ProductImages//890b85c6-0861-4c42-ad80-20c437a3cb70.JPG', 'https://assets.pawnamerica.com/ProductImages//df9e7ed4-2cef-4faa-8505-b34010f652c4.JPG', 'https://assets.pawnamerica.com/ProductImages//d50d90a8-ff31-4835-86fc-609d6854a0b0.JPG', 'https://assets.pawnamerica.com/ProductImages//5d3b338d-4b69-45e5-ab29-4cd885c23f2a.JPG', 'https://assets.pawnamerica.com/ProductImages//be4a850a-5ae8-412a-8b24-ac9e9e8daaa1.JPG', 'https://assets.pawnamerica.com/ProductImages//8e989ee5-e989-46db-8b10-355c7acc90b8.JPG', 'https://assets.pawnamerica.com/ProductImages//b13eee2f-095e-4bbc-ba98-8d6ad7f7fa5d.JPG', 'https://assets.pawnamerica.com/ProductImages//8fe82d5c-b917-428c-8f6b-1da8bb71e628.JPG', 'https://assets.pawnamerica.com/ProductImages//6c875903-8c05-4dd8-bda0-d918f94aec4f.JPG', 'https://assets.pawnamerica.com/ProductImages//d7bdc9a0-15a8-41ad-8ba3-6bb4a9a2f728.JPG', 'https://assets.pawnamerica.com/ProductImages//6f7c434a-921d-4719-9080-a8c1ba825895.JPG', 'https://assets.pawnamerica.com/ProductImages//fb6617b8-7573-4f76-b6c7-cb83e9dcbe3c.JPG', 'https://assets.pawnamerica.com/ProductImages//c4d0d63f-bfdc-4ee0-a5e6-ebf0734c0c74.JPG']"
Nintendo Streets Of Rage 4 Limited Run Collectors Edition HAC P WAGWA,$199.99,24223013042,Video Games,"['Game Name:Streets of Rage 4', 'Platform:Nintendo Switch', 'Publisher:Limited Run', 'Genre:Fighting', 'Rating:T', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2020', 'MPN:HAC P WAGWA']","['https://assets.pawnamerica.com/ProductImages//25fd6063-f6ac-4b95-95f8-b4d74ca680cb.JPG', 'https://assets.pawnamerica.com/ProductImages//c4372546-0473-4562-a414-d69c6aaf9635.JPG', 'https://assets.pawnamerica.com/ProductImages//818432db-677b-4d9d-88cc-0d6427fe6bb7.JPG', 'https://assets.pawnamerica.com/ProductImages//0bcfb384-206d-4b98-b8e0-cc3cc369b214.JPG', 'https://assets.pawnamerica.com/ProductImages//1458de1f-1fba-41fa-a6ed-9d1c9aace9ad.JPG', 'https://assets.pawnamerica.com/ProductImages//6c366f6f-174f-4484-bafe-f24c6ebc4c99.JPG', 'https://assets.pawnamerica.com/ProductImages//fff960bd-f0a5-4395-8dc6-4b2faea35e38.JPG', 'https://assets.pawnamerica.com/ProductImages//b210b6f6-bfea-45e4-af9e-68d04a980728.JPG']"
Diablo IV Video Game for the Microsoft Xbox Series X,$29.99,25151001334,Video Games,"['Game Name:Diablo IV', 'Platform:Microsoft Xbox Series X', 'Genre:Action & Adventure', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//8d0cd554-6409-42cd-8aa8-622924d8dbd2.JPG', 'https://assets.pawnamerica.com/ProductImages//e63fbd24-cf6a-4bf7-8453-a7864bc7b7d9.JPG', 'https://assets.pawnamerica.com/ProductImages//e3609148-2f28-4b28-a479-db6f70650d70.JPG']"
Nintendo Xenoblade Chronicles X WUP P AX5E USZ,$34.99,24251003111,Video Games,"['Game Name:Xenoblade Chronicles X', 'Platform:Nintendo Wii U', 'Publisher:Nintendo', 'Genre:RPG', 'Rating:T', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2015', 'MPN:WUP P AX5E USZ']","['https://assets.pawnamerica.com/ProductImages//bbff5451-ad57-45a7-96e5-ff3a52ec6c23.JPG', 'https://assets.pawnamerica.com/ProductImages//f0779696-0711-4db6-a296-cfef08b78f79.JPG', 'https://assets.pawnamerica.com/ProductImages//051e9761-622b-4189-b688-32731c6844d1.JPG', 'https://assets.pawnamerica.com/ProductImages//41180b27-f4a4-408e-9249-56277dade5c5.JPG', 'https://assets.pawnamerica.com/ProductImages//6a8eedb0-02de-49fd-a088-b30336176027.JPG', 'https://assets.pawnamerica.com/ProductImages//0184b62d-03f1-457f-8540-7c68e65eac29.JPG', 'https://assets.pawnamerica.com/ProductImages//79d74878-eb9a-4409-b6e0-c7e8089d9fcb.JPG']"
Microsoft Xbox S/X Wireless Controller - Red,$39.99,25221044219,Controllers & Attachments,"['Brand:Microsoft', 'Type:Wirelss Controller', 'Compatible Product:Xbox Series S/X', 'Connectivity:USB-C', 'Color:Red', 'Material:Plastic', 'Model:1914']","['https://assets.pawnamerica.com/ProductImages//ca5709ce-0107-4e05-9ce8-db744ee9e749.JPG', 'https://assets.pawnamerica.com/ProductImages//96635614-80b3-499c-9ada-63b6cd74cdbd.JPG', 'https://assets.pawnamerica.com/ProductImages//0d41e844-b65b-46dd-b1f8-b6a3ab3d3c31.JPG', 'https://assets.pawnamerica.com/ProductImages//fa7ab21b-9572-4765-9bab-a597ed9686df.JPG', 'https://assets.pawnamerica.com/ProductImages//fb12197a-a55d-43c2-a527-22916154e8fd.JPG', 'https://assets.pawnamerica.com/ProductImages//bce46031-3655-40c4-9441-e08126d4b6de.JPG', 'https://assets.pawnamerica.com/ProductImages//f0cdd189-9dbf-4155-a085-0d61fc0b1305.JPG', 'https://assets.pawnamerica.com/ProductImages//cda3faaf-3d25-4d40-a040-9e1c31339ee3.JPG']"
Sony God Of War Collectors Edition 3002350,$129.99,24222026466,Video Games,"['Game Name:God Of War', 'Platform:PlayStation 4', 'Publisher:Sony', 'Genre:Action Adventure', 'Rating:M', 'Region Code:NTSC-U/C (US/Canada)', 'MPN:3002350']","['https://assets.pawnamerica.com/ProductImages//a528dfff-2b4f-4cfd-b20f-bde8763d96e4.JPG', 'https://assets.pawnamerica.com/ProductImages//64e47334-1915-40a3-a46f-d7fe4fb4e82c.JPG', 'https://assets.pawnamerica.com/ProductImages//dfab0d3b-2078-4aa4-bedc-1fd300ca56a4.JPG', 'https://assets.pawnamerica.com/ProductImages//b172de35-cbc5-4c0a-bfdb-08333ab64a51.JPG', 'https://assets.pawnamerica.com/ProductImages//e92ecac1-9786-46c5-9d96-65edcc900ee6.JPG', 'https://assets.pawnamerica.com/ProductImages//98e3242b-b2e7-4cad-bb7e-ef9a4a29f749.JPG', 'https://assets.pawnamerica.com/ProductImages//796e1426-6131-4b6f-aa10-9b1a0701cca7.JPG', 'https://assets.pawnamerica.com/ProductImages//7b9b3b09-e67a-4e69-bee6-1082eead8d1f.JPG', 'https://assets.pawnamerica.com/ProductImages//f27192e1-2cbc-4752-b9aa-4b5757c9f310.JPG']"
Nintendo 64 NUS-001 Video Game Console Gray,$99.99,23122021714,Video Game Consoles,"['Brand:Nintendo', 'Model:Nintendo 64', 'Platform:Nintendo 64', 'Region Code:NTSC-U/C (US/Canada)', 'Color:Black', 'Type:Home Console', 'MPN:NUS-001', 'Resolution:Under 480p']","['https://assets.pawnamerica.com/ProductImages//874fb22c-00bc-4f7a-8953-92ecf2536b8f.JPG', 'https://assets.pawnamerica.com/ProductImages//a4b8029e-6064-4d2e-b063-c404a54d4822.JPG', 'https://assets.pawnamerica.com/ProductImages//8e56533e-cd98-4117-8859-4b774a404b86.JPG', 'https://assets.pawnamerica.com/ProductImages//6626ba1c-4804-40a4-9e8b-bd3a329b7fdb.JPG', 'https://assets.pawnamerica.com/ProductImages//6a40b98d-55b7-4e58-b0cf-c2a362e81575.JPG', 'https://assets.pawnamerica.com/ProductImages//1492b0c4-a86e-4489-b6f9-3aa3c67e76a8.JPG']"
Sony CUH-ZCT2U Blue & Purple PlayStation 4 Dual Shock Wireless / USB Controller,$39.99- $33.97,23623046799,Controllers & Attachments,"['Brand:Sony', 'Type:PlayStation 4 Controller', 'Compatible Product:PlayStation 4', 'Connectivity:Wireless', 'Number of Fans:1', 'Compatible Model:PlayStation 4', 'Color:Blue & Purple', 'Platform:PlayStation 4', 'Model:CUH-ZCT2U']","['https://assets.pawnamerica.com/ProductImages//fdda31a5-744e-4dcb-a428-d51edcc802db.JPG', 'https://assets.pawnamerica.com/ProductImages//49365231-9974-4c69-95a7-fa0baed6e9d5.JPG', 'https://assets.pawnamerica.com/ProductImages//09b2a99e-a645-4128-98b0-5d43a8271920.JPG', 'https://assets.pawnamerica.com/ProductImages//e94aee42-b7bb-4957-8f1c-33d6c238d9b7.JPG', 'https://assets.pawnamerica.com/ProductImages//dd97021b-45a7-43f5-97dc-5bb6f0746620.JPG', 'https://assets.pawnamerica.com/ProductImages//9d21372b-bcf0-4765-bd98-2dc8ee00c987.JPG', 'https://assets.pawnamerica.com/ProductImages//606aa28b-9952-4a48-be9a-1d96f454c241.JPG', 'https://assets.pawnamerica.com/ProductImages//5bee3545-5757-47b5-8548-68d99256335e.JPG', 'https://assets.pawnamerica.com/ProductImages//70aa2735-a5a1-4ef1-b941-78dcf8d31b4d.JPG', 'https://assets.pawnamerica.com/ProductImages//00e43ef2-7797-48ae-9831-cf8d9afef8d2.JPG', 'https://assets.pawnamerica.com/ProductImages//4b37ca64-0315-44eb-a571-79531e992efa.JPG', 'https://assets.pawnamerica.com/ProductImages//c2ba07dc-6d0a-4b03-8e7b-0fe395562c36.JPG', 'https://assets.pawnamerica.com/ProductImages//6432cf0e-34a2-477b-8d5c-8411363d9f20.JPG', 'https://assets.pawnamerica.com/ProductImages//4794b13c-bb0b-4c3d-b639-a0703aa4782d.JPG', 'https://assets.pawnamerica.com/ProductImages//09a5f509-1042-4b44-9c38-cbfaa9bc12db.JPG', 'https://assets.pawnamerica.com/ProductImages//a40a3952-fa4c-4c91-9af1-eb649cf84419.JPG', 'https://assets.pawnamerica.com/ProductImages//1dfa9037-927a-4d71-a552-442496a746b8.JPG']"
Sony PS Vita Valkyrie Drive: Bhikkhuni Video Game 1562,$44.99,25451001562,Video Games,"['Game Name:Valkyrie Drive: Bhikkhuni', 'Platform:Sony PS Vita']","['https://assets.pawnamerica.com/ProductImages//0b66832a-794b-48d8-863d-13b0b65998a3.JPG', 'https://assets.pawnamerica.com/ProductImages//f534b495-4706-4155-b52c-35ea39c1f629.JPG', 'https://assets.pawnamerica.com/ProductImages//73b0eed0-427f-4dfb-8597-7a0ba9dc0414.JPG', 'https://assets.pawnamerica.com/ProductImages//39b871c8-97b2-45fc-a997-1c08808a8529.JPG']"
Sony PlayStation 5 MLB The Show 24 Video Game Disc 3184,$55.00,23523033184,Video Games,"['Game Name:MLB The Show 24', 'Platform:PlayStation 5', 'Publisher:MLB Advanced Media', 'Genre:Sports', 'Rating:E', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2024']","['https://assets.pawnamerica.com/ProductImages//93c03fa6-41be-43c2-bb76-f06c3a1d5b80.JPG', 'https://assets.pawnamerica.com/ProductImages//81f166a6-9732-4690-9a21-40296b4c27f1.JPG', 'https://assets.pawnamerica.com/ProductImages//e88e1527-cac6-4f9b-bde3-49cffb08bb95.JPG', 'https://assets.pawnamerica.com/ProductImages//80c644aa-1e1e-46b8-a094-a2803ecfbe3c.JPG', 'https://assets.pawnamerica.com/ProductImages//b8f1ad65-7282-4caa-8b89-4da038591bd5.JPG', 'https://assets.pawnamerica.com/ProductImages//4a289112-36fb-475c-ab60-9811b6883086.JPG', 'https://assets.pawnamerica.com/ProductImages//27ac20a6-fb8d-4782-9fa2-48ce81800f50.JPG', 'https://assets.pawnamerica.com/ProductImages//348e205d-2ea9-4e8f-9507-cbec051f3ccd.JPG']"
Microsoft Xbox 1914 Bluetooth Hybrid D-pad Button Mapping Controller 4097,$34.99,25425034097,Controllers & Attachments,"['Brand:Microsoft', 'Type:Xbox Controller', 'Compatible Product:Xbox Series X/S', 'Connectivity:Wireless', 'Color:Red & White', 'Platform:Microsoft Xbox Series X/S', 'Model:1914']","['https://assets.pawnamerica.com/ProductImages//3a523cea-080b-4ff7-b8b0-d091dffd4e8f.JPG', 'https://assets.pawnamerica.com/ProductImages//5a03be2e-2ead-4998-ac23-03f8aaa2dd8c.JPG', 'https://assets.pawnamerica.com/ProductImages//87186374-930c-4bb5-bd20-a29568cbfe72.JPG', 'https://assets.pawnamerica.com/ProductImages//11a2055f-619f-4dc7-a162-eb3d41bd0a6e.JPG', 'https://assets.pawnamerica.com/ProductImages//70e8cfc3-cefa-4998-a3f9-2939f60dea58.JPG', 'https://assets.pawnamerica.com/ProductImages//c2207374-ef3c-4ff7-98c1-881e4ab5a357.JPG', 'https://assets.pawnamerica.com/ProductImages//c3e32776-e4c9-4228-b979-0fade00a412c.JPG']"
Corsair Virtuoso RGB Wireless PS4/PC Gaming Headset - White 5316,$129.99- $110.97,23522045316,Headsets,"['Brand:Corsair', 'Model:Virtuoso RGB', 'Color:White', 'Connectivity:Wireless Dongle', 'Type:Wireless Gaming Headset', 'Wireless Technology:Dongle']","['https://assets.pawnamerica.com/ProductImages//ce6a8edb-f95a-45ec-9805-c733502ea5de.JPG', 'https://assets.pawnamerica.com/ProductImages//0ef41f30-e144-44ac-a0a3-b14c9f409bb5.JPG', 'https://assets.pawnamerica.com/ProductImages//743a96c7-d9e1-499f-b690-a8985bf75e04.JPG', 'https://assets.pawnamerica.com/ProductImages//1ded05e3-ad90-4604-9ad3-aaa5c6a6e795.JPG', 'https://assets.pawnamerica.com/ProductImages//220e3bc6-0479-470d-9672-c45365c3a83e.JPG', 'https://assets.pawnamerica.com/ProductImages//1fade7d5-5084-4ed8-8d4b-399b68270ae4.JPG', 'https://assets.pawnamerica.com/ProductImages//01aea5ef-8005-4fc2-a3a5-6055ffe5ff39.JPG', 'https://assets.pawnamerica.com/ProductImages//d8832094-b87f-4225-9cc4-2d950082df44.JPG', 'https://assets.pawnamerica.com/ProductImages//85645a12-92cf-40d5-b0df-fd43a55ad1fe.JPG', 'https://assets.pawnamerica.com/ProductImages//78b07d0f-1954-46ce-9a3b-4e8a31ad35c0.JPG', 'https://assets.pawnamerica.com/ProductImages//ed7f94a2-ed27-4ec9-b54c-dd901279be73.JPG', 'https://assets.pawnamerica.com/ProductImages//6278a039-af6a-4e2d-a4d0-628cfe536950.JPG']"
2K Games Borderlands 3 Ultimate Edition 2106384,$49.99,24222026340,Video Games,"['Game Name:Borderlands 3 Ultimate Edition', 'Platform:PlayStation 5', 'Publisher:2k Games', 'Genre:Shooter', 'Rating:M', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2021', 'MPN:2106384']","['https://assets.pawnamerica.com/ProductImages//ca756c8d-4c8e-4770-af18-5ceb0b3f1329.JPG', 'https://assets.pawnamerica.com/ProductImages//4ad763e8-6b38-4269-80a8-5b139eaa3e19.JPG', 'https://assets.pawnamerica.com/ProductImages//ff2b8aad-077d-4c52-a054-7b11c1459561.JPG', 'https://assets.pawnamerica.com/ProductImages//8cbfb667-a4c3-4066-aa5e-b72005deb569.JPG', 'https://assets.pawnamerica.com/ProductImages//461a2cba-e5ba-45f6-abc5-c4a196613734.JPG', 'https://assets.pawnamerica.com/ProductImages//922e0e1f-14f9-499d-b791-8c9ec190ecde.JPG']"
Microsoft Xbox S/X Wireless Controller - Red,$39.99,25223041179,Controllers & Attachments,"['Brand:Microsoft', 'Type:Wireless', 'Compatible Product:Xbox', 'Connectivity:USB-C', 'Compatible Model:S/X, One', 'Color:Red', 'Material:Plastic', 'Model:1914']","['https://assets.pawnamerica.com/ProductImages//b93b2784-5433-4f46-9737-2e1964f48d4f.JPG', 'https://assets.pawnamerica.com/ProductImages//96f0c0be-c58d-4505-a77f-6fae3d3b82f7.JPG', 'https://assets.pawnamerica.com/ProductImages//4604db66-d293-402d-b3f4-f9ee33ceb856.JPG', 'https://assets.pawnamerica.com/ProductImages//edb14123-6f47-413e-8c08-469285e96937.JPG', 'https://assets.pawnamerica.com/ProductImages//4cb768f5-3628-4457-876d-57644dab124c.JPG', 'https://assets.pawnamerica.com/ProductImages//c8a89c1a-c70c-4624-80f6-e9bd5c072a0d.JPG', 'https://assets.pawnamerica.com/ProductImages//7934cd4f-3e11-4d8f-a20c-fda8101f301c.JPG', 'https://assets.pawnamerica.com/ProductImages//31f5bd87-1950-4f60-a0f3-f6f403cc8d81.JPG', 'https://assets.pawnamerica.com/ProductImages//0005c55c-dd22-45a7-8532-2e6eb809cfae.JPG']"
Nintendo Game & Watch RGW-001 Ball 2009 Nintendo Club Platinum Member Edition,$79.99,23223040528,Video Game Consoles,"['Brand:Nintendo', 'Model:RGW-001', 'Platform:Game & Watch', 'Color:Silver', 'Type:Handheld Game Console', 'Year Manufactured:2009', 'MPN:RGW-001']","['https://assets.pawnamerica.com/ProductImages//6c2b3816-00ff-48e3-b4c5-ada8a0c18415.JPG', 'https://assets.pawnamerica.com/ProductImages//d0cdf06e-63c6-4d43-aac7-e38fb0c7ac6c.JPG', 'https://assets.pawnamerica.com/ProductImages//28cd5be4-71c4-44f3-be59-3f0d9ae3a20f.JPG', 'https://assets.pawnamerica.com/ProductImages//9103c6a8-ede5-4589-86c9-e1d03e7d60f0.JPG', 'https://assets.pawnamerica.com/ProductImages//51e1b86c-4b2a-4141-9816-4b1c2dc16949.JPG', 'https://assets.pawnamerica.com/ProductImages//0661653f-c05c-4076-9bdd-9a901f8a9679.JPG', 'https://assets.pawnamerica.com/ProductImages//b52f3387-f197-4aa6-9344-44923ad30b6d.JPG', 'https://assets.pawnamerica.com/ProductImages//13b12d41-8e65-48e0-9745-1efbecbc3336.JPG', 'https://assets.pawnamerica.com/ProductImages//05198fbf-b77c-47ce-905a-6b8bb004f289.JPG', 'https://assets.pawnamerica.com/ProductImages//83e1dc83-73ab-4415-8dc9-badd8ffae779.JPG']"
Microsoft Xbox Series X - Police Simulator: Patrol Officers Game Disk,$29.99,25251000749,Video Games,"['Game Name:Police Simulator: Patrol Officers', 'Platform:Microsoft Xbox Series X', 'Publisher:Astragon', 'Rating:T', 'Region Code:NTSC-U/C (US/Canada)', 'Features:Case']","['https://assets.pawnamerica.com/ProductImages//254a8133-ca28-4c86-88ba-94294aff0261.JPG', 'https://assets.pawnamerica.com/ProductImages//15311f74-2b73-4115-9818-b9b2b1407b9e.JPG', 'https://assets.pawnamerica.com/ProductImages//28298c80-4b5b-46ff-8d03-26f836533801.JPG', 'https://assets.pawnamerica.com/ProductImages//2df0a2c3-686e-440f-a4fc-cf361ea19648.JPG', 'https://assets.pawnamerica.com/ProductImages//a39cdf62-2953-49cf-b7ef-fcba441f7352.JPG']"
Microsoft Xbox Series X - Call of Duty: Modern Warfare III Game Disk,$39.99,25251000754,Video Games,"['Game Name:Call of Duty: Modern Warfare III', 'Platform:Microsoft Xbox Series X', 'Publisher:Activision', 'Rating:18', 'Region Code:NTSC-U/C (US/Canada)', 'Video Game Series:Call of Duty', 'Features:Case']","['https://assets.pawnamerica.com/ProductImages//2188e980-d4fd-4d6e-8c9b-211ec158f566.JPG', 'https://assets.pawnamerica.com/ProductImages//04d6d78e-9c5d-44a3-8230-7c6a56752653.JPG', 'https://assets.pawnamerica.com/ProductImages//f425970f-5d0d-4fd9-8854-d77152b4ae5d.JPG', 'https://assets.pawnamerica.com/ProductImages//41a3065d-4802-46c5-b622-5be01bce78f2.JPG', 'https://assets.pawnamerica.com/ProductImages//c30bcb6d-bc46-488c-9bf0-78d21ace8488.JPG', 'https://assets.pawnamerica.com/ProductImages//2dd14316-5f47-4650-aaeb-ee91116fcf8f.JPG']"
Microsoft Xbox S/X Wireless Controller - Blue Camo,$39.99,25223040814,Controllers & Attachments,"['Brand:Microsoft', 'Type:Wireless Controller', 'Compatible Product:Microsoft Xbox S/X', 'Connectivity:Wireless', 'Color:Blue Camo', 'Material:Plastic']","['https://assets.pawnamerica.com/ProductImages//b604d30f-769d-415e-90b7-61b38b6231e3.JPG', 'https://assets.pawnamerica.com/ProductImages//2d0d5846-64c8-4c6f-8aca-e893232f7246.JPG', 'https://assets.pawnamerica.com/ProductImages//ec679bbd-c550-43a1-beb3-07636524f799.JPG', 'https://assets.pawnamerica.com/ProductImages//4485e145-46de-4815-be13-e0eaab61c0ca.JPG', 'https://assets.pawnamerica.com/ProductImages//0873e459-fb3b-47f2-8143-2d35b79f7fa8.JPG', 'https://assets.pawnamerica.com/ProductImages//e7015e86-693c-49a7-8723-42b591645227.JPG', 'https://assets.pawnamerica.com/ProductImages//8071db41-bd27-4c2b-b3a0-165e6699052f.JPG', 'https://assets.pawnamerica.com/ProductImages//70b23720-bafc-4517-9385-5632714f222a.JPG']"
Nintendo GameCube The Legend Of Zelda Twilight Princess DOL P GZ2E USA Game Disc,$299.99- $254.97,23623046343,Video Games,"['Game Name:The Legend Of Zelda Twilight Princess', 'Platform:Nintendo GameCube', 'Publisher:Nintendo', 'Genre:Role Playing Game', 'Rating:Teen', 'Release Year:2005', 'Video Game Series:The Legend of Zelda']","['https://assets.pawnamerica.com/ProductImages//72b4744a-fb5e-4e59-8d73-259a2bd603dd.JPG', 'https://assets.pawnamerica.com/ProductImages//a0d9ca02-3d56-4839-a317-0448f8b0a263.JPG', 'https://assets.pawnamerica.com/ProductImages//261310af-5730-4662-aafb-370f83ad4da9.JPG', 'https://assets.pawnamerica.com/ProductImages//67122f30-b788-46dd-8727-bdb54527ac79.JPG', 'https://assets.pawnamerica.com/ProductImages//6abfb03d-afd3-4049-8a78-6d012a97eb2d.JPG', 'https://assets.pawnamerica.com/ProductImages//0ed9c65e-e55b-4ae9-a6f8-1c367bcf9033.JPG', 'https://assets.pawnamerica.com/ProductImages//aa94bd31-1b8b-4bb1-9a65-68fb71245fe7.JPG', 'https://assets.pawnamerica.com/ProductImages//a08e5967-99fa-4e78-801f-8f1761154158.JPG', 'https://assets.pawnamerica.com/ProductImages//96e8b703-3761-44d4-b2e9-a62855fcdfac.JPG', 'https://assets.pawnamerica.com/ProductImages//e16c5fc5-a16c-4a43-9c6a-23a3618fdbf3.JPG', 'https://assets.pawnamerica.com/ProductImages//02c1a9ab-07fc-44f0-a5e8-a1f7e378b7c8.JPG', 'https://assets.pawnamerica.com/ProductImages//458f6068-a610-427a-9cbb-7596c605f8c1.JPG', 'https://assets.pawnamerica.com/ProductImages//acbae2fe-e39c-44dd-b8d8-42856c1f2848.JPG', 'https://assets.pawnamerica.com/ProductImages//0a1ef7a2-0bec-4e97-a29a-73314e82449c.JPG', 'https://assets.pawnamerica.com/ProductImages//d594328d-48eb-4e29-bc63-679d92c69fda.JPG', 'https://assets.pawnamerica.com/ProductImages//f901a752-228a-4b4e-a983-1b4a38658d3c.JPG', 'https://assets.pawnamerica.com/ProductImages//614202d8-0914-4730-ba5d-f9557edb75de.JPG', 'https://assets.pawnamerica.com/ProductImages//c0d61287-c015-4613-bf7b-129424476d98.JPG']"
Sony Xenosaga Episode III: Also sprach Zarathustra for PS2,$309.99,23222058471,Video Games,"['Game Name:Xenosaga Episode III: Also sprach Zarathustra', 'Platform:PlayStation 2', 'Publisher:Bandai Namco', 'Genre:RPG', 'Rating:T - Teen', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2006', 'MPN:SLUS2138921417']","['https://assets.pawnamerica.com/ProductImages//f8d7a1ee-cec7-418f-bfc4-c1e9df86546b.JPG', 'https://assets.pawnamerica.com/ProductImages//fa4660f4-c589-44ac-b7eb-d94a76115ad3.JPG', 'https://assets.pawnamerica.com/ProductImages//c76a9c4e-32e4-4f48-93b3-a2ea21d930bc.JPG', 'https://assets.pawnamerica.com/ProductImages//6d2aedec-de69-4571-a3c9-49a20e12200f.JPG', 'https://assets.pawnamerica.com/ProductImages//3ceae3c7-35e7-4656-9418-b77edea1568e.JPG', 'https://assets.pawnamerica.com/ProductImages//34a05f65-c4fd-4077-b250-0d4ef1021e74.JPG', 'https://assets.pawnamerica.com/ProductImages//ae884087-e475-4b43-b7f7-e66e62463d18.JPG', 'https://assets.pawnamerica.com/ProductImages//5f3b0177-68e9-4c54-a89f-527dd6594ebb.JPG', 'https://assets.pawnamerica.com/ProductImages//299bc1e1-c012-48be-9101-2d48c66437c7.JPG', 'https://assets.pawnamerica.com/ProductImages//0e61da02-8bd4-4c66-aa92-f19606d2da1c.JPG', 'https://assets.pawnamerica.com/ProductImages//07e1bf66-e199-44df-bdd9-e07971855248.JPG', 'https://assets.pawnamerica.com/ProductImages//5e07e3cc-0c9c-4c54-b502-38cb6ce752ef.JPG']"
Astro Gaming A50 Wireless Gaming Headset / MixAmp 9310,$99.99- $84.97,23524039310,Video Game Consoles,"['Brand:Astro Gaming', 'Model:A50', 'Platform:PlayStation', 'Region Code:US', 'Color:Black', 'Type:Wireless Gaming Headset', 'MPN:A50']","['https://assets.pawnamerica.com/ProductImages//6d9fc479-e0e9-4b67-a312-73fa50e700b9.JPG', 'https://assets.pawnamerica.com/ProductImages//8ea3c5d0-ab81-4598-bdb3-df934cd19c4c.JPG', 'https://assets.pawnamerica.com/ProductImages//0a774baf-e3cb-478a-92c2-34f68318bc29.JPG', 'https://assets.pawnamerica.com/ProductImages//f88944d6-9a3c-4251-ac32-c7c004b5f4e7.JPG', 'https://assets.pawnamerica.com/ProductImages//f0aaa658-18dd-4d7c-b9c2-aca45333236d.JPG', 'https://assets.pawnamerica.com/ProductImages//498d3577-4a72-435f-aa50-e5102e050568.JPG', 'https://assets.pawnamerica.com/ProductImages//b55be539-0d40-474b-a08d-b62e2911f12c.JPG', 'https://assets.pawnamerica.com/ProductImages//3d87ccf8-4df0-4d35-b971-28451f86bb87.JPG', 'https://assets.pawnamerica.com/ProductImages//65411b83-d17d-4140-801a-8896fdd65729.JPG', 'https://assets.pawnamerica.com/ProductImages//2fdbf77d-557b-4eb0-a28d-edb1f42bb9b4.JPG']"
