name,price,item_id,category,description,image_url
Williams Legato IV 88-Key Velocity-Sensitive Digital Piano - Local Pick-Up Only,$199.99,24322050721,Digital Pianos,"['Brand:Williams', 'Number of Keys:88', 'Instrument:Digital Home Piano', 'Model:Legato IV', 'Experience Level:Beginner', 'Touch Sensitivity:Velocity Sensitive']","['https://assets.pawnamerica.com/ProductImages//879acc99-a36f-449d-9ec9-7ea6ef170c16.jpg', 'https://assets.pawnamerica.com/ProductImages//578fe4a1-7b69-4d4f-9470-1585a58c5c37.jpg', 'https://assets.pawnamerica.com/ProductImages//fffd7e68-e0af-4aec-b90a-c8a21ac9346d.jpg', 'https://assets.pawnamerica.com/ProductImages//6061a434-7050-4c2c-aa25-131e463a8bac.jpg', 'https://assets.pawnamerica.com/ProductImages//c9124406-0c1f-4c9c-a3ce-1b92e2b376ff.jpg', 'https://assets.pawnamerica.com/ProductImages//a1408c77-5a36-4727-ad86-151407e3cf90.jpg', 'https://assets.pawnamerica.com/ProductImages//b2d8b799-a651-48bd-9103-089fe76c6dc4.jpg', 'https://assets.pawnamerica.com/ProductImages//7c003d9f-4472-4b75-a305-4bf50b0992d8.jpg', 'https://assets.pawnamerica.com/ProductImages//76fc1fde-3c9a-4bb7-b9fc-e81b85601f51.jpg', 'https://assets.pawnamerica.com/ProductImages//d3cec0f3-4cb1-4595-8b89-62a8ae7d24bb.jpg']"
Fulltone OCD Obsessive Compulsive Drive Black/Wht Guitar Overdrive Effects Pedal,$125.00,23623048108,Distortion & Overdrive,"['Brand:Fulltone', 'Type:Overdrive Pedal', 'To Fit:Electric Guitar', 'Analog/Digital:Analog', 'Model:OCD Obsessive Compulsive Drive']","['https://assets.pawnamerica.com/ProductImages//b1ec099d-27ab-402f-9416-6237a5370f2f.JPG', 'https://assets.pawnamerica.com/ProductImages//f596820b-3153-4e43-9034-28718b906b12.JPG', 'https://assets.pawnamerica.com/ProductImages//d3063865-3334-4bc4-a1ba-90a38f98a955.JPG', 'https://assets.pawnamerica.com/ProductImages//84069eff-fb17-4110-b177-8430bce4a505.JPG', 'https://assets.pawnamerica.com/ProductImages//4242af0a-4533-4782-909a-7798d064c45a.JPG', 'https://assets.pawnamerica.com/ProductImages//8e4796f6-6871-4306-bd84-2e230f7cdc19.JPG', 'https://assets.pawnamerica.com/ProductImages//a362b17c-0940-4f34-b72e-126de6216a66.JPG', 'https://assets.pawnamerica.com/ProductImages//7edc5599-106a-425c-b38f-1277a92223fc.JPG', 'https://assets.pawnamerica.com/ProductImages//9a167c4c-802c-482b-bdc7-3f1db18472f7.JPG', 'https://assets.pawnamerica.com/ProductImages//30274f83-ade8-4fa8-a7cb-2b13cb00aa24.JPG', 'https://assets.pawnamerica.com/ProductImages//ea307c21-6ec9-409c-9174-01009dd9a227.JPG', 'https://assets.pawnamerica.com/ProductImages//96c2b44b-73e1-474a-b8ab-9147746a9613.JPG', 'https://assets.pawnamerica.com/ProductImages//f9c134b9-7f32-4602-88c0-d7f40650346b.JPG', 'https://assets.pawnamerica.com/ProductImages//c29ab770-1c85-47c0-8b3e-c14a510b3631.JPG', 'https://assets.pawnamerica.com/ProductImages//02a7be85-8ebd-444e-b1fd-7ff8079244c8.JPG', 'https://assets.pawnamerica.com/ProductImages//d0bbe118-e803-4954-9059-e82283e9f217.JPG', 'https://assets.pawnamerica.com/ProductImages//fca73131-530b-4840-b275-9dc0b14df70a.JPG', 'https://assets.pawnamerica.com/ProductImages//dc4e20a9-3efb-4014-992f-fc936f8f6da5.JPG', 'https://assets.pawnamerica.com/ProductImages//5f81bd80-62cc-47a7-8ddf-d695646a936f.JPG']"
Peavey Ecoustic E208 (ECOUSTIC 208-120US) 2x8 Acoustic Combo Guitar Amplifier,$179.99- $143.96,23722036927,Guitar Amplifiers,"['Brand:Peavey', 'Amplifier Type:Acoustic', 'Number of Speakers:2', 'MPN:ECOUSTIC 208-120US', 'Model:Ecoustic E208']","['https://assets.pawnamerica.com/ProductImages//a79c5e3c-4a9d-4ffa-a5ff-1e495336666c.JPG', 'https://assets.pawnamerica.com/ProductImages//a3731a59-e218-4050-b0c1-5b79f76d2f24.JPG', 'https://assets.pawnamerica.com/ProductImages//61e121c3-cfb2-407c-881d-a9554b3a10e8.JPG', 'https://assets.pawnamerica.com/ProductImages//143014eb-8b03-4a02-9a55-4abb94ccf330.JPG', 'https://assets.pawnamerica.com/ProductImages//35b919b2-da00-495b-b6d6-a5e628aea54a.JPG', 'https://assets.pawnamerica.com/ProductImages//620a595e-c09e-465e-ab77-98353e6572d5.JPG', 'https://assets.pawnamerica.com/ProductImages//8a2c5a76-6b29-46b9-b78d-2fe4a7bb003b.JPG', 'https://assets.pawnamerica.com/ProductImages//9b28cd0e-47b0-4fad-85e4-787f4447c4bd.JPG', 'https://assets.pawnamerica.com/ProductImages//26cd3225-d903-4f6c-b2af-5a37a019eb53.JPG', 'https://assets.pawnamerica.com/ProductImages//1a8588a8-775a-428e-bf91-635dacf14280.JPG', 'https://assets.pawnamerica.com/ProductImages//880b01b4-390e-49e4-a0dc-ddc7772b9158.JPG']"
Line 6 DL4 Delay Modeler Green/Silver/Black Delay & Reverb Effect Pedal 1201,$119.99,23623048118,"Delay, Echo & Reverb","['Type:Delay & Reverb Effects Pedal', 'Brand:Line 6', 'Analog/Digital:Analog', 'To Fit:Electric Guitar', 'Model:DL4 Delay Modeler']","['https://assets.pawnamerica.com/ProductImages//3317497e-ac80-41f0-8049-748cf1814475.JPG', 'https://assets.pawnamerica.com/ProductImages//c421aada-9599-443f-af61-28afa16b75e3.JPG', 'https://assets.pawnamerica.com/ProductImages//e191204c-699b-4543-b2ec-33bc0e55c274.JPG', 'https://assets.pawnamerica.com/ProductImages//9c598777-31eb-42f4-b9d2-582bae17ba99.JPG', 'https://assets.pawnamerica.com/ProductImages//f0d29b63-e432-4ad4-8c16-17678872e255.JPG', 'https://assets.pawnamerica.com/ProductImages//9483545c-0ac3-42de-a13e-cff996a7a5b6.JPG', 'https://assets.pawnamerica.com/ProductImages//b5ba1c86-69d4-45bd-b71f-b1803bcc95ff.JPG', 'https://assets.pawnamerica.com/ProductImages//dac7b5f1-81d1-425d-9863-f64872a413a1.JPG', 'https://assets.pawnamerica.com/ProductImages//34bbd020-503d-4088-9b46-568d7fdedb65.JPG', 'https://assets.pawnamerica.com/ProductImages//78511a3b-04bc-4235-893f-6aaf9d7bd45f.JPG', 'https://assets.pawnamerica.com/ProductImages//16833153-c7ba-4c38-a193-5c88e929a712.JPG', 'https://assets.pawnamerica.com/ProductImages//27275cc4-ef3f-411c-a59a-a3fd068edd0d.JPG', 'https://assets.pawnamerica.com/ProductImages//fe57521a-61a4-4903-baea-e74e04750829.JPG', 'https://assets.pawnamerica.com/ProductImages//515e4566-57d2-4ca7-b12a-022939c3277d.JPG', 'https://assets.pawnamerica.com/ProductImages//3a5786d8-44d2-479f-928e-67d304b13d2b.JPG', 'https://assets.pawnamerica.com/ProductImages//ba22b4e0-8bac-49dd-a68c-b8aec898806f.JPG', 'https://assets.pawnamerica.com/ProductImages//789a1d49-a131-4801-acf7-12654e938cb7.JPG', 'https://assets.pawnamerica.com/ProductImages//abf54253-1127-4371-bc25-d21586c2ce8c.JPG', 'https://assets.pawnamerica.com/ProductImages//01486a3f-6128-44e9-859a-d25fecd76e50.JPG', 'https://assets.pawnamerica.com/ProductImages//d1547cba-99e9-45f5-b891-02a1e772bca9.JPG', 'https://assets.pawnamerica.com/ProductImages//e1982e8d-e471-4dec-96b5-7b3c2ea16130.JPG']"
Epiphone SG 6 String Right-Handed Black Electric Guitar - See Description,$249.99- $212.97,23723037701,Electric Guitars,"['Brand:Epiphone', 'Type:Electric Guitar', 'Series:SG Series', 'Model:Epiphone SG', 'Body Color:Black', 'Handedness:Right-Handed', 'Body Type:Solid Body', 'String Configuration:6 String', 'Performance Level:Beginner', 'Size:4/4']","['https://assets.pawnamerica.com/ProductImages//b8c4eeea-420b-4100-999d-2631ceb147ec.jpg', 'https://assets.pawnamerica.com/ProductImages//34823baf-48e6-4193-8bc0-1149bf0d0694.JPG', 'https://assets.pawnamerica.com/ProductImages//5911c9be-b487-4bc9-ae07-b14a9eaefc73.JPG', 'https://assets.pawnamerica.com/ProductImages//6ca8535e-bd4f-475c-96cf-20c84a1873ea.JPG', 'https://assets.pawnamerica.com/ProductImages//3e39ab00-0e7f-45b5-8408-827c0234a648.JPG', 'https://assets.pawnamerica.com/ProductImages//bcd711be-f728-4967-b571-bc70960ce8d3.JPG', 'https://assets.pawnamerica.com/ProductImages//34a80bbd-efd3-478d-ab5f-938412179273.JPG', 'https://assets.pawnamerica.com/ProductImages//6f5cf546-b8c9-4e75-9d56-ce36791a9f30.JPG', 'https://assets.pawnamerica.com/ProductImages//daf1ac21-5c66-4dd2-8a30-2c50fe04da63.JPG', 'https://assets.pawnamerica.com/ProductImages//1757b65c-78c3-49c9-8aed-0f0e64545e6a.JPG', 'https://assets.pawnamerica.com/ProductImages//026a425e-3893-467d-a1dd-55838a401de6.JPG', 'https://assets.pawnamerica.com/ProductImages//e7f3bed8-d0d4-42fb-8817-335a4f1706e3.JPG', 'https://assets.pawnamerica.com/ProductImages//8bf2dbd5-743d-4944-b6a9-832041951340.JPG', 'https://assets.pawnamerica.com/ProductImages//767ee901-0bed-453f-9dbf-b005ab667965.JPG', 'https://assets.pawnamerica.com/ProductImages//17ec0e9a-f325-4b0a-b789-1fa129a268da.JPG', 'https://assets.pawnamerica.com/ProductImages//93009001-5f16-4b80-903f-24d5a72795c0.JPG', 'https://assets.pawnamerica.com/ProductImages//827c33dd-473e-4d47-bc37-2c6bc166c54a.JPG', 'https://assets.pawnamerica.com/ProductImages//5ffbc64d-3661-4b92-bbae-4f8c72b7b24e.JPG', 'https://assets.pawnamerica.com/ProductImages//db640c99-e305-4651-824c-b0121c64c948.JPG', 'https://assets.pawnamerica.com/ProductImages//0e92af93-539a-4917-81ca-1ecb5cd013d1.JPG', 'https://assets.pawnamerica.com/ProductImages//ceec040f-3b56-480b-b8d4-cb3ddc85929e.JPG', 'https://assets.pawnamerica.com/ProductImages//97e8a6d4-2c17-4376-b979-127518df4c3c.JPG', 'https://assets.pawnamerica.com/ProductImages//f5c54774-a4e9-476c-941c-890de19f67e1.JPG']"
Ernie Ball VP JR. PO 6181 Black/Silver 25K Volume Pedal 6181/Active Electronics,$100.00,23623048109,Wah & Volume,"['Brand:Earnie Ball', 'Type:Volume Pedal', 'Model:VP JR. PO 6181', 'To Fit:Electric Guitar', 'Analog/Digital:Analog']","['https://assets.pawnamerica.com/ProductImages//a2d68a02-3805-4583-97d9-e2c17106138e.JPG', 'https://assets.pawnamerica.com/ProductImages//09ecc5cc-6bec-43ca-abdd-356941860cd7.JPG', 'https://assets.pawnamerica.com/ProductImages//e6d26cdb-5251-45b2-ade1-68164d8dbc2d.JPG', 'https://assets.pawnamerica.com/ProductImages//1c19d004-8711-4921-b7e6-54ea40b06b52.JPG', 'https://assets.pawnamerica.com/ProductImages//ace1d5a7-7340-481b-b642-2a431b3777fc.JPG', 'https://assets.pawnamerica.com/ProductImages//82d74043-7a8f-4bad-8759-55f3fd3635e2.JPG', 'https://assets.pawnamerica.com/ProductImages//1630cedd-d383-40c2-bcf4-f377d03e7075.JPG', 'https://assets.pawnamerica.com/ProductImages//32a367ec-7966-49c1-8c5a-2a1b64b0efa7.JPG', 'https://assets.pawnamerica.com/ProductImages//db62c3d7-8d60-42d7-868b-89f47c10ae88.JPG', 'https://assets.pawnamerica.com/ProductImages//1b23c39a-6657-47e1-bac3-d63c8406936f.JPG', 'https://assets.pawnamerica.com/ProductImages//2f26d855-bbca-4f38-9936-20754daabe92.JPG', 'https://assets.pawnamerica.com/ProductImages//8e063036-398b-4b27-b5d2-ab5cccd52b14.JPG', 'https://assets.pawnamerica.com/ProductImages//b32a3777-26aa-40bd-8780-f931cf24ecac.JPG', 'https://assets.pawnamerica.com/ProductImages//4a472256-651d-450d-a34d-8341cca07f4f.JPG', 'https://assets.pawnamerica.com/ProductImages//2dc0ef8d-9993-46c1-b14d-8ccf118d7eee.JPG', 'https://assets.pawnamerica.com/ProductImages//fb84ca7b-0eeb-45a5-ab01-15deddc5e819.JPG', 'https://assets.pawnamerica.com/ProductImages//cfb74abd-a100-45e4-9689-187d0333f2b2.JPG', 'https://assets.pawnamerica.com/ProductImages//3074cc70-2c08-4ea5-b18c-108bc39e70ce.JPG', 'https://assets.pawnamerica.com/ProductImages//4949dd3d-a173-4ddd-9b6e-34cbc334ac7d.JPG']"
Neewer CM28 66603759 2-Person Wireless Microphone System,$69.99,23223042546,Microphones & Wireless Systems,"['Brand:Neewer', 'Form Factor:Clip-On', 'Model:CM28', 'MPN:66603759', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//caef544e-6043-447e-9776-3897e8c78a02.JPG', 'https://assets.pawnamerica.com/ProductImages//2b08cde4-dab7-4104-a281-b2dab056af92.JPG', 'https://assets.pawnamerica.com/ProductImages//03034548-7688-4886-b8e1-bbc7f02399c0.JPG', 'https://assets.pawnamerica.com/ProductImages//74bd7ed0-9c14-477f-b188-0c7395829ea7.JPG', 'https://assets.pawnamerica.com/ProductImages//5d16b134-5527-49d8-8928-2c9674e4752b.JPG', 'https://assets.pawnamerica.com/ProductImages//8ab73c11-8e90-4394-b5a7-2c3b1fd89d34.JPG', 'https://assets.pawnamerica.com/ProductImages//64da6439-a89a-42fa-8d1a-81e92894768e.JPG', 'https://assets.pawnamerica.com/ProductImages//8b9ec202-0c1f-4370-9954-4397c8cc6a2c.JPG', 'https://assets.pawnamerica.com/ProductImages//441b88c1-5b43-4eae-947b-75d731902a32.JPG', 'https://assets.pawnamerica.com/ProductImages//6c037625-a1b8-4f54-ad31-5b35b550a90a.JPG', 'https://assets.pawnamerica.com/ProductImages//0b4fc907-b319-4550-b3e7-2cad46db366c.JPG', 'https://assets.pawnamerica.com/ProductImages//b07e5c88-556d-447f-b113-d68c9aa1a627.JPG', 'https://assets.pawnamerica.com/ProductImages//5e934f05-db3b-476d-9c43-66072f30b658.JPG', 'https://assets.pawnamerica.com/ProductImages//a91e47e4-77e0-4a8b-950a-1748b63d3162.JPG', 'https://assets.pawnamerica.com/ProductImages//566b87db-b6d2-44ff-9a7e-b2ec1af3a33b.JPG', 'https://assets.pawnamerica.com/ProductImages//7c985860-947c-45b6-b8c1-83642b3d648f.JPG', 'https://assets.pawnamerica.com/ProductImages//0c601349-c6b0-49d2-ac96-7ed8395d4b21.JPG', 'https://assets.pawnamerica.com/ProductImages//75301283-a0fd-4cf1-bb6e-211ebac561b9.JPG', 'https://assets.pawnamerica.com/ProductImages//f4b29078-2ba7-425c-94be-3027b02559b1.JPG', 'https://assets.pawnamerica.com/ProductImages//a21047e2-489d-4ae4-844f-f75c4913272a.JPG', 'https://assets.pawnamerica.com/ProductImages//7e32df99-86da-4640-b8f4-2dbce04de575.JPG', 'https://assets.pawnamerica.com/ProductImages//d516410c-35f0-45c4-8711-f0c55dad8da5.JPG', 'https://assets.pawnamerica.com/ProductImages//953a0761-bbeb-47f9-8b20-de5badd822ea.JPG']"
Alvarez RD20SBK Right-Handed 6-String Dreadnought Acoustic Guitar,$149.99,25121046932,Acoustic Guitars,"['Category:Musical Instruments & Gear > Guitars & Basses > Acoustic Guitars', 'Brand:Alvarez', 'Model:RD20S', 'Body Color:Black', 'Set Includes:Case', 'MPN:RD20S']","['https://assets.pawnamerica.com/ProductImages//1b69db89-f035-4109-9af6-ce8675ae73d4.jpg', 'https://assets.pawnamerica.com/ProductImages//2f3fef4e-2750-432d-86c9-9462c24bec61.jpg', 'https://assets.pawnamerica.com/ProductImages//078b4f12-fe54-440b-88a7-3803239ab58a.jpg', 'https://assets.pawnamerica.com/ProductImages//682fc9b7-8b64-4aaa-902a-c3322f1a9bd8.jpg', 'https://assets.pawnamerica.com/ProductImages//ccc53d10-88c8-419c-a17a-be9c8847a3be.jpg', 'https://assets.pawnamerica.com/ProductImages//6df1435f-ef10-42a0-895b-411ba6193397.jpg', 'https://assets.pawnamerica.com/ProductImages//7aeddb8a-ecce-4192-9b98-aaf6d580f054.jpg', 'https://assets.pawnamerica.com/ProductImages//4c2dfd8b-49f0-42e1-8243-6c9107119e88.jpg', 'https://assets.pawnamerica.com/ProductImages//d8e148e7-e8a4-47e0-af6f-859707605302.jpg', 'https://assets.pawnamerica.com/ProductImages//9fc1ba96-58b9-4ff1-9b18-0ef573d4737a.jpg', 'https://assets.pawnamerica.com/ProductImages//d4f8772b-78ab-4af6-9250-b19c00d40a35.jpg', 'https://assets.pawnamerica.com/ProductImages//36449ea0-d455-4aca-be62-6f26e793ccd4.jpg']"
Electro-Harmonix Deluxe Memory Man Analog Echo Delay Guitar Effects Pedal,$199.99,24523039776,"Delay, Echo & Reverb","['Type:Delay', 'Brand:Electro-Harmonix', 'Analog/Digital:Analog', 'To Fit:Electric Guitar', 'Model:Electro-Harmonix Deluxe Memory Man']","['https://assets.pawnamerica.com/ProductImages//d4a2696b-421f-4a04-bc43-99f22cda1a2e.JPG', 'https://assets.pawnamerica.com/ProductImages//3464b781-c682-44dc-a3cb-1367237e55e4.JPG', 'https://assets.pawnamerica.com/ProductImages//17ff0292-2860-4ac9-9f15-a7e6cb8944a9.JPG', 'https://assets.pawnamerica.com/ProductImages//5e8a70fa-15f4-40ba-867b-ea12a3f18a92.JPG', 'https://assets.pawnamerica.com/ProductImages//ee0b57af-6171-4c6e-93e9-6a8197d7f7a1.JPG', 'https://assets.pawnamerica.com/ProductImages//d5f4b5cb-24bb-4e65-81db-95c76e0b427d.JPG', 'https://assets.pawnamerica.com/ProductImages//b54c38b8-703e-4821-b864-638872c67fb4.JPG', 'https://assets.pawnamerica.com/ProductImages//5f0107ad-99e9-47f6-999d-c56d4d5f8e0a.JPG', 'https://assets.pawnamerica.com/ProductImages//8a7dccec-07a8-41b9-8cb2-7e65506669ba.JPG']"
PreSonus ATOM Production / Performance Pad Controller 2746,$109.99,23523032746,DJ Controllers,"['Brand:PreSonus', 'Type:Production And Performance Pad Controller', 'Features:Studio One Artist Software Compatible', 'Number of Pads:16', 'MPN:ATOM', 'Model:ATOM', 'Color:Black', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//9769faf3-be40-4405-a341-6eaa363f8532.jpg', 'https://assets.pawnamerica.com/ProductImages//355aa7c4-29ad-4a17-ac6f-473c5a79444d.jpg', 'https://assets.pawnamerica.com/ProductImages//691d7592-d214-4b05-845e-b79fd80daf75.jpg', 'https://assets.pawnamerica.com/ProductImages//b1d338b1-6f18-42d3-9589-0dd3c1aff1c4.jpg', 'https://assets.pawnamerica.com/ProductImages//c7a8c4ca-5edf-41f5-8bd8-7626968844b1.jpg', 'https://assets.pawnamerica.com/ProductImages//53affa84-8a67-43d4-9fc1-e1df382c0e28.jpg', 'https://assets.pawnamerica.com/ProductImages//c897698d-6eeb-41a8-bd14-5bba0ae9678e.jpg', 'https://assets.pawnamerica.com/ProductImages//50c8e8bf-fef8-4a9e-82bf-0082edec5027.jpg', 'https://assets.pawnamerica.com/ProductImages//888a4d68-11d9-4a6a-af93-b1b4db467622.jpg', 'https://assets.pawnamerica.com/ProductImages//64632d57-24fe-442c-9ade-47454f136692.jpg', 'https://assets.pawnamerica.com/ProductImages//eab20a08-ff18-47b4-a5fb-c44e71d9bffd.jpg', 'https://assets.pawnamerica.com/ProductImages//de9ee31d-6daf-4560-9df3-509392b6baec.jpg', 'https://assets.pawnamerica.com/ProductImages//6924f2cd-8994-407b-8853-d598457811d7.jpg', 'https://assets.pawnamerica.com/ProductImages//d8c762bd-8e91-4475-8b62-ca8b901f5660.jpg']"
Taylor Baby BT1 6-String Right-Handed Small-Body Acoustic Guitar,$299.99,25426043069,Acoustic Guitars,"['Brand:Taylor', 'Type:Travel / Small-Body Guitar', 'Model:Baby BT1', 'String Configuration:6 String']","['https://assets.pawnamerica.com/ProductImages//e883b381-a0ea-4129-a700-158185afabec.JPG', 'https://assets.pawnamerica.com/ProductImages//6f232768-b6ab-4d4e-bb6f-8ca07f2d9af2.JPG', 'https://assets.pawnamerica.com/ProductImages//24230625-95c8-4e13-8f69-198161f0dbb0.JPG', 'https://assets.pawnamerica.com/ProductImages//3af69063-8aea-4ae8-a085-7497df8d0651.JPG', 'https://assets.pawnamerica.com/ProductImages//4f8d4ceb-b27c-4a19-980a-1bb85797c059.JPG', 'https://assets.pawnamerica.com/ProductImages//4463abcf-9295-4217-b07c-06ceb0072d6b.JPG', 'https://assets.pawnamerica.com/ProductImages//d6d65aa8-87db-4d45-9d42-25b5ea7ff85f.JPG', 'https://assets.pawnamerica.com/ProductImages//6aa72a56-6802-41d9-8ddb-c7f88d5da322.JPG', 'https://assets.pawnamerica.com/ProductImages//637a6787-f07d-4767-9eb3-ddfd2af8e0ef.JPG', 'https://assets.pawnamerica.com/ProductImages//acd8e950-4360-4fb3-b39c-7df0c046d74f.JPG', 'https://assets.pawnamerica.com/ProductImages//ff9f6529-c0d7-4794-918d-ce9b1b729c42.JPG', 'https://assets.pawnamerica.com/ProductImages//ea228ae1-24eb-4e4f-80eb-7a8631b5b253.JPG', 'https://assets.pawnamerica.com/ProductImages//52c45f8d-af8f-430e-9860-1883355c6f03.JPG', 'https://assets.pawnamerica.com/ProductImages//f10a7a18-7293-4d61-bed1-f572da66c020.JPG', 'https://assets.pawnamerica.com/ProductImages//2f85da55-702a-42fd-8a1b-5fd48fcbdf39.JPG', 'https://assets.pawnamerica.com/ProductImages//a41f2c11-29d5-4a95-863d-16f4951fb1f9.JPG', 'https://assets.pawnamerica.com/ProductImages//cf75cf4c-6f25-445a-bacc-2f13f8a74054.JPG', 'https://assets.pawnamerica.com/ProductImages//f4e44331-c52f-42dc-a4d1-261e428b6014.JPG', 'https://assets.pawnamerica.com/ProductImages//2a2bace3-0a3f-4650-bba5-373947f1dcf0.JPG', 'https://assets.pawnamerica.com/ProductImages//949b8d5d-7b26-4031-8694-8d508e13c529.JPG', 'https://assets.pawnamerica.com/ProductImages//4598d109-b7eb-44c0-98c0-4f0a4b9dc6f9.JPG', 'https://assets.pawnamerica.com/ProductImages//1ef01615-bb76-457e-972d-808643390737.JPG', 'https://assets.pawnamerica.com/ProductImages//c9972bb8-d97c-4925-946b-6024d5d792fe.JPG']"
Mooer Audio Black Truck Combined Multi Effects Guitar Pedelboard,$199.99,23223042279,Multi-Effects,"['Brand:Mooer', 'Type:Multi-Effects', 'To Fit:Electric Guitar', 'Analog/Digital:Analog', 'Model:Black Truck']","['https://assets.pawnamerica.com/ProductImages//8c61e9b9-afb1-4960-bd39-00c6f9b19032.JPG', 'https://assets.pawnamerica.com/ProductImages//81153dbc-2867-41bb-95a0-fbb87589459e.JPG', 'https://assets.pawnamerica.com/ProductImages//e046f35d-0840-494c-9c29-5a80056999d8.JPG', 'https://assets.pawnamerica.com/ProductImages//4cf23580-ad8c-449c-b28e-330cf28ca695.JPG', 'https://assets.pawnamerica.com/ProductImages//97fb1418-87a0-4f3f-ae04-c36d36a39f1f.JPG', 'https://assets.pawnamerica.com/ProductImages//4a88d4a1-650e-4039-b6c8-9380ff86574a.JPG', 'https://assets.pawnamerica.com/ProductImages//21e37afa-42bb-4710-8cf2-f16cd3ce0b3d.JPG', 'https://assets.pawnamerica.com/ProductImages//7d2047a6-769a-467a-9d9b-89ff27d4f2cd.JPG']"
Triad 250W RackAMP Subwoofer Rack Amplifier,$399.99,23722038951,Amplifiers,"['Brand:Triad', 'Type:Subwoofer Rack Amplifier', 'Model:250W RackAMP', 'Number of Channels:1', 'Number of Inputs:1', 'Number of Outputs:1', 'Color:Black', 'MPN:N/A', 'Power:250W']","['https://assets.pawnamerica.com/ProductImages//32b1494f-fa31-4868-89ca-78b11f438aae.JPG', 'https://assets.pawnamerica.com/ProductImages//31ca53ba-cac1-4ef9-a551-4c6692d85aa7.JPG', 'https://assets.pawnamerica.com/ProductImages//939cad05-cfcb-4ae0-9242-965609be1bb8.JPG', 'https://assets.pawnamerica.com/ProductImages//7a612000-6de2-4a75-8a8f-9e87bddca0cd.JPG', 'https://assets.pawnamerica.com/ProductImages//25172379-c3c6-4b0e-a6a7-5312694d0ff4.JPG', 'https://assets.pawnamerica.com/ProductImages//0c6cc38d-cc56-4ebf-8bed-5db871ae5039.JPG']"
Orange Crush Mini Single Channel 3W Battery Powered Combo Amplifier,$59.99,23223041679,Guitar Amplifiers,"['Brand:Orange', 'Amplifier Type:Combo', 'Number of Speakers:1', 'Number of Channels:1', 'Amplifier Technology:Solid State', 'MPN:Crush Mini', 'Model:Crush Mini']","['https://assets.pawnamerica.com/ProductImages//432d1062-efd4-46f6-987b-4703feb6a277.JPG', 'https://assets.pawnamerica.com/ProductImages//23d502c3-a23b-4daf-b868-55d35bb96659.JPG', 'https://assets.pawnamerica.com/ProductImages//8fbbcefe-e323-4feb-bfca-f7d321ac23bf.JPG', 'https://assets.pawnamerica.com/ProductImages//df0a1a68-0ae3-4fc6-9ccf-4df21d86e741.JPG', 'https://assets.pawnamerica.com/ProductImages//feff4ccc-79d2-4776-9dde-6fbec9f94aa0.JPG', 'https://assets.pawnamerica.com/ProductImages//91ef56f5-b6f8-4da8-9708-7551589412dd.JPG', 'https://assets.pawnamerica.com/ProductImages//3990d671-95bc-44b1-964b-d337332df33e.JPG']"
